1061;[789, 1083];[16, 1365];[16, 2939];*
1063;[789, 1083];[16, 1365];[16, 2939];*
1067;[789, 1083];[16, 1365];[16, 2939];*
1070;[789, 1083];[16, 1365];[16, 2939];*
1072;[789, 1083];[16, 1365];[16, 2939];*
1075;[789, 1083];[16, 1365];[16, 2939];*
1078;[789, 1083];[16, 1365];[16, 2939];*
1080;[789, 1083];[16, 1365];[16, 2939];*
1083;[789, 1083];[16, 1365];[16, 2939];*
1085;[1085, 1365];[16, 1365];[16, 2939];*
1086;[1085, 1365];[16, 1365];[16, 2939];*
1087;[1085, 1365];[16, 1365];[16, 2939];*
1088;[1085, 1365];[16, 1365];[16, 2939];*
1091;[1085, 1365];[16, 1365];[16, 2939];*
1092;[1085, 1365];[16, 1365];[16, 2939];*
1093;[1085, 1365];[16, 1365];[16, 2939];*
1099;[1085, 1365];[16, 1365];[16, 2939];*
1101;[1085, 1365];[16, 1365];[16, 2939];*
1102;[1085, 1365];[16, 1365];[16, 2939];*
1104;[1085, 1365];[16, 1365];[16, 2939];*
1105;[1085, 1365];[16, 1365];[16, 2939];*
1106;[1085, 1365];[16, 1365];[16, 2939];*
1108;[1085, 1365];[16, 1365];[16, 2939];*
1109;[1085, 1365];[16, 1365];[16, 2939];*
1114;[1085, 1365];[16, 1365];[16, 2939];*
1115;[1085, 1365];[16, 1365];[16, 2939];*
1117;[1085, 1365];[16, 1365];[16, 2939];*
1118;[1085, 1365];[16, 1365];[16, 2939];*
1120;[1085, 1365];[16, 1365];[16, 2939];*
1121;[1085, 1365];[16, 1365];[16, 2939];*
1123;[1085, 1365];[16, 1365];[16, 2939];*
1125;[1085, 1365];[16, 1365];[16, 2939];*
1127;[1085, 1365];[16, 1365];[16, 2939];*
1128;[1085, 1365];[16, 1365];[16, 2939];*
1129;[1085, 1365];[16, 1365];[16, 2939];*
1130;[1085, 1365];[16, 1365];[16, 2939];*
1133;[1085, 1365];[16, 1365];[16, 2939];*
1134;[1085, 1365];[16, 1365];[16, 2939];*
1135;[1085, 1365];[16, 1365];[16, 2939];*
1136;[1085, 1365];[16, 1365];[16, 2939];*
1137;[1085, 1365];[16, 1365];[16, 2939];*
1139;[1085, 1365];[16, 1365];[16, 2939];*
1140;[1085, 1365];[16, 1365];[16, 2939];*
1141;[1085, 1365];[16, 1365];[16, 2939];*
1142;[1085, 1365];[16, 1365];[16, 2939];*
1145;[1085, 1365];[16, 1365];[16, 2939];*
1146;[1085, 1365];[16, 1365];[16, 2939];*
1148;[1085, 1365];[16, 1365];[16, 2939];*
1149;[1085, 1365];[16, 1365];[16, 2939];*
1157;[1085, 1365];[16, 1365];[16, 2939];*
1158;[1085, 1365];[16, 1365];[16, 2939];*
1160;[1085, 1365];[16, 1365];[16, 2939];*
1170;[1085, 1365];[16, 1365];[16, 2939];*
1172;[1085, 1365];[16, 1365];[16, 2939];*
1179;[1085, 1365];[16, 1365];[16, 2939];*
1180;[1085, 1365];[16, 1365];[16, 2939];*
1181;[1085, 1365];[16, 1365];[16, 2939];*
1182;[1085, 1365];[16, 1365];[16, 2939];*
1185;[1085, 1365];[16, 1365];[16, 2939];*
1186;[1085, 1365];[16, 1365];[16, 2939];*
1187;[1085, 1365];[16, 1365];[16, 2939];*
1188;[1085, 1365];[16, 1365];[16, 2939];*
1189;[1085, 1365];[16, 1365];[16, 2939];*
1194;[1085, 1365];[16, 1365];[16, 2939];*
1195;[1085, 1365];[16, 1365];[16, 2939];*
1196;[1085, 1365];[16, 1365];[16, 2939];*
1197;[1085, 1365];[16, 1365];[16, 2939];*
1199;[1085, 1365];[16, 1365];[16, 2939];*
1204;[1085, 1365];[16, 1365];[16, 2939];*
1205;[1085, 1365];[16, 1365];[16, 2939];*
1206;[1085, 1365];[16, 1365];[16, 2939];*
1207;[1085, 1365];[16, 1365];[16, 2939];*
1210;[1085, 1365];[16, 1365];[16, 2939];*
1211;[1085, 1365];[16, 1365];[16, 2939];*
1212;[1085, 1365];[16, 1365];[16, 2939];*
1213;[1085, 1365];[16, 1365];[16, 2939];*
1214;[1085, 1365];[16, 1365];[16, 2939];*
1215;[1085, 1365];[16, 1365];[16, 2939];*
1217;[1085, 1365];[16, 1365];[16, 2939];*
1218;[1085, 1365];[16, 1365];[16, 2939];*
1219;[1085, 1365];[16, 1365];[16, 2939];*
1222;[1085, 1365];[16, 1365];[16, 2939];*
1224;[1085, 1365];[16, 1365];[16, 2939];*
1225;[1085, 1365];[16, 1365];[16, 2939];*
1227;[1085, 1365];[16, 1365];[16, 2939];*
1231;[1085, 1365];[16, 1365];[16, 2939];*
1233;[1085, 1365];[16, 1365];[16, 2939];*
1235;[1085, 1365];[16, 1365];[16, 2939];*
1236;[1085, 1365];[16, 1365];[16, 2939];*
1239;[1085, 1365];[16, 1365];[16, 2939];*
1240;[1085, 1365];[16, 1365];[16, 2939];*
1241;[1085, 1365];[16, 1365];[16, 2939];*
1242;[1085, 1365];[16, 1365];[16, 2939];*
1244;[1085, 1365];[16, 1365];[16, 2939];*
1246;[1085, 1365];[16, 1365];[16, 2939];*
1247;[1085, 1365];[16, 1365];[16, 2939];*
1248;[1085, 1365];[16, 1365];[16, 2939];*
1250;[1085, 1365];[16, 1365];[16, 2939];*
1251;[1085, 1365];[16, 1365];[16, 2939];*
1252;[1085, 1365];[16, 1365];[16, 2939];*
1253;[1085, 1365];[16, 1365];[16, 2939];*
1254;[1085, 1365];[16, 1365];[16, 2939];*
1255;[1085, 1365];[16, 1365];[16, 2939];*
1256;[1085, 1365];[16, 1365];[16, 2939];*
1259;[1085, 1365];[16, 1365];[16, 2939];*
1260;[1085, 1365];[16, 1365];[16, 2939];*
1262;[1085, 1365];[16, 1365];[16, 2939];*
1263;[1085, 1365];[16, 1365];[16, 2939];*
1265;[1085, 1365];[16, 1365];[16, 2939];*
1267;[1085, 1365];[16, 1365];[16, 2939];*
1268;[1085, 1365];[16, 1365];[16, 2939];*
1269;[1085, 1365];[16, 1365];[16, 2939];*
1270;[1085, 1365];[16, 1365];[16, 2939];*
1271;[1085, 1365];[16, 1365];[16, 2939];*
